id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN3d2VXZGJnEAEaFlhWRzJCTS1BV2lOd0FiWmJuOEhyNWc,,Hace un año,2020-03-23 13:17:52.936806,5.0,Ramon Iglesias,0,0,https://www.google.com/maps/contrib/111593766202733027065?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBOXQtSXVnRRABGhZmY2Z3eHlWNE5GN3RudjlqMG1UMjVn,Está muy abandonado en cuidados y mantenimiento.,Hace un año,2020-03-23 13:17:52.937802,3.0,Jesus -,0,0,https://www.google.com/maps/contrib/103266691563798806201?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRMk5DNlJnEAEaFkNKUks2TWZwMlNEbF9yeEVnWmsxLVE,"Un parque muy bonito y amplio que forma parte de la historia de la ciudad de Badajoz, ya que su nombre se debe a los combatientes de la toma de Badajoz en la Guerra Civil de nuestro país, España. Está situado entre el baluarte de la Trinidad y el baluarte de San Pedro, justo al lado de una de las brechas que se abrieron en la muralla durante la contienda. Tiene mucho sitio a la sombra donde poder sentarte y estar a una temperatura agradable.",Hace un año,2020-03-23 13:17:52.937802,5.0,Pedro Bazaga,0,0,https://www.google.com/maps/contrib/113366426929482464300?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBOTRDWXhRRRABGhZTOUV0X1YweXJGZXgwSjI5TXFYU0JR,,Hace un año,2020-03-23 13:17:52.938800,5.0,Bruno Clemente,0,0,https://www.google.com/maps/contrib/103118717740164216397?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURna3BhMmhBRRABGhZjU3MzX0FKRlFCc3RxcERIREFtaUxn,,Hace un año,2020-03-23 13:18:00.889100,5.0,José Luis Sánchez Maza,0,0,https://www.google.com/maps/contrib/110954367164694712693?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBN092UnJBRRABGhY2WmM0RHMxWGFpb0t0MGdsX3hUWHhn,,Hace un año,2020-03-23 13:18:00.890097,4.0,Gema 18,0,0,https://www.google.com/maps/contrib/112545763144302227099?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRel9fbVBnEAEaFnd4RDdWOENHYWxkR1ZHaWo5aE4wa3c,,Hace un año,2020-03-23 13:18:00.891095,5.0,Ignacio Gonzalez Marin,0,0,https://www.google.com/maps/contrib/106820522304935831473?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRbWQ3VWxRRRABGhZRWF9JUDU3S3hPaEctcDVnV256Qnl3,,Hace un año,2020-03-23 13:18:00.892092,5.0,Valentin Rodriguez,0,0,https://www.google.com/maps/contrib/107420713519285824905?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRN09EVVZ3EAEaFlJWc2VBTXJlWjdzQ1FoZFZPdHJob0E,,Hace un año,2020-03-23 13:18:00.893090,5.0,Jose Luis Gimenez Sanchez,11,0,https://www.google.com/maps/contrib/103068614837789948539?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBcFpyYjB3RRABGhZHel90T0ZIWVltaUg3M1N0ZG1mZ3R3,,Hace un año,2020-03-23 13:18:00.894086,5.0,Rubén García,0,0,https://www.google.com/maps/contrib/111767724253824788248?hl=es-ES
ChRDSUhNMG9nS0VJQ0FnSUNRaGNSRxABGhZyazRFWGRrZDduRFh6eTFza0ZYU3J3,"Está bonito, pero necesita más cuidado.",Hace un año,2020-03-23 13:18:00.895084,4.0,jose maria paredes moreno,0,0,https://www.google.com/maps/contrib/102417269023440678560?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURndllqRTBnRRABGhZTTHpTcHNTZENVY3FQdTBtb0NTTDFB,,Hace un año,2020-03-23 13:18:00.895084,4.0,María Reyes,0,0,https://www.google.com/maps/contrib/105367807034823371064?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRNktfeE1REAEaFklrTUlGMDhiZElWWjU0ZERRU192U1E,,Hace un año,2020-03-23 13:18:00.896081,3.0,Ana Maria Jimenez,0,0,https://www.google.com/maps/contrib/112252216189851007570?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURnemNMTmVBEAEaFnU2SGcyM1gxV0otcEVleWdxaUJBc3c,,Hace un año,2020-03-23 13:18:00.897078,5.0,jose adrian isidoro toribio,0,0,https://www.google.com/maps/contrib/117755791790418279936?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnM29qMFh3EAEaFmpJY3Rnc1lMUWItRWlDVTQzd1RFWXc,"Es un parque precioso, le hace falta mantenimiento",Hace un año,2020-03-23 13:18:08.819657,4.0,Juana Rondon,0,0,https://www.google.com/maps/contrib/107564480113221471246?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnb3J2N0FREAEaFjRuU2VpRTJNTWZGSmJUUmFXTk5YR2c,,Hace un año,2020-03-23 13:18:08.820654,1.0,Diego Isidoro López,0,0,https://www.google.com/maps/contrib/101957596898160959354?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRMDl5STVBRRABGhY3ZkRhWVE5d2RaRG5BOHBmUm5hUUVR,,Hace un año,2020-03-23 13:18:08.821652,4.0,CONCEPCION VALVERDE,0,0,https://www.google.com/maps/contrib/101976652858435062668?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRLXJPLUJ3EAEaFllZN1Uyb2E1bW9lUXFzenFQbGJ6ZlE,,Hace un año,2020-03-23 13:18:08.822650,4.0,Aron Castrejón Fernandez,0,0,https://www.google.com/maps/contrib/104208515394129251544?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBeGZ6NXVRRRABGhZWd3JjSUs5TU5GTDdyRnI3UjNOMGFB,,Hace un año,2020-03-23 13:18:08.823647,5.0,Teresa Malia Cordon,0,0,https://www.google.com/maps/contrib/107346888567601272557?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBNFkyOHVBRRABGhZsLTJXNHBxYTFHNHJPNFAzWHNCZ0ZB,Una hermosura de parque una pena que no entre nadie por falta de vijilancia,Hace un año,2020-03-23 13:18:08.824644,5.0,antonio Rocha,25,0,https://www.google.com/maps/contrib/110683149369909975536?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBdjlTSVFREAEaFmlKWTN1NF9mU2JhUWZVX0ZCVUlmb2c,,Hace un año,2020-03-23 13:18:08.825642,5.0,Javi F.C.,0,0,https://www.google.com/maps/contrib/103335411345880566992?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNndGNIdG5nRRABGhZGTk40RXI2NExISnR3VlRhdHlXN2tR,,Hace un año,2020-03-23 13:18:08.826639,4.0,Pilar Montero,3,0,https://www.google.com/maps/contrib/112819793640844464155?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBcU43enlRRRABGhZMQUFGcUdFNUx0SjdMME9jRVpzMEJB,,Hace un año,2020-03-23 13:18:08.826639,4.0,Jose Angel Guisado Cidoncha,0,0,https://www.google.com/maps/contrib/107985944535812545294?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBbnBPX3h3RRABGhY3bFlmemFiZDR5YlM2TmQ0RzQxWkpR,,Hace un año,2020-03-23 13:18:08.827636,3.0,Jose luis Caceres Falcon,5,0,https://www.google.com/maps/contrib/102774273922130949098?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRLWNPd3p3RRABGhZ6eWNFdldEVUNQUEpDem1CbVZFT3RR,Más vigilancia,Hace un año,2020-03-23 13:18:17.026590,2.0,Angelines Oviedo De La Fuente,19,0,https://www.google.com/maps/contrib/111080769598131618854?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3NW9qYVVBEAEaFjJNVTRoWWR6cFJDczUxdmxWWjRLMmc,,Hace un año,2020-03-23 13:18:17.027588,3.0,Pilar,0,0,https://www.google.com/maps/contrib/117442205682533872541?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURnbFBURFdBEAEaFjhTNTlzb1hvOU14SVNXMTdmYkVuUEE,Es uno de los parques de mi niñez porque vivía al lado. Por eso le pongo 3 estrellas porque de lo contrario le pondría 1 ya que debería mejorar y mucho.  Más que un parque es una gran zona verde - muy bonita eso sí por sus árboles y plantas- entre la muralla y la carretera de la circunvalación por lo cual da sensación de inseguridad y no es muy concurrido por ello.  Ahora ni siquiera tiene zona infantil para los niños. De hecho por toda la zona del casco antiguo no hay ningúna zona infantil que yo recuerde para los niños a pesar de haber muchos niños.  Se podría unir la puerta de la zona del Campillo por medio de un puente al parque y sin embargo no se hace.  Hay dejadez por parte del ayuntamiento hacia esta zona.  Y otra cosa más es que es una vergüenza que se siga llamando parque de la legión que fueron los verdugos de gran parte de la población civil pacense cuando paso Yagüe el carnicero con sus tropas en la gran matanza de Badajoz. Se honra a los verdugos y no a las víctimas.,Hace un año,2020-03-23 13:18:17.028585,3.0,María PV,0,0,https://www.google.com/maps/contrib/102683873765814607459?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRbmUzTEZREAEaFm5fR0t2ME9hNW53STNOaVY5VGhJRGc,,Hace un año,2020-03-23 13:18:17.029582,3.0,Rafa Martinez,0,0,https://www.google.com/maps/contrib/102802049954866129757?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURndmFQX1NREAEaFjE5b0lJZmhDNVhJTmlOUTBwVjdBeEE,,Hace un año,2020-03-23 13:18:17.029582,4.0,Elvis de San Roque,16,0,https://www.google.com/maps/contrib/115563630520887862856?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnMUlhTHFnRRABGhZNckxFeFd3azNYRjVad1ZIWTVEUm5B,,Hace un año,2020-03-23 13:18:17.030580,4.0,Miguel Espin,0,0,https://www.google.com/maps/contrib/101577335695382959689?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURneHZySWRREAEaFld2MGFoUjZRWWlDTlRMNnIzYy1SNWc,Me gusta mucho es muy importante pará mi,Hace un año,2020-03-23 13:18:17.031577,5.0,ENRIQUETA MURILLO REMEDIOS,0,0,https://www.google.com/maps/contrib/103076864476695128819?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBMzZYRjhBRRABGhZfVTJmTmh5UDNBU0czLUdOWEhZZmtR,,Hace un año,2020-03-23 13:18:17.032574,4.0,Carlos adam,4,0,https://www.google.com/maps/contrib/107994335529056817668?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBeU5mY2JREAEaFk51LTBLUkRFQVNEUzV1cldQMjhFNWc,,Hace un año,2020-03-23 13:18:17.032574,5.0,panxo ARCAR,0,0,https://www.google.com/maps/contrib/117400959913586169890?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRMzR5dTh3RRABGhZsajFrV21mX2F4cHlpTWs2UjVxckhn,,Hace un año,2020-03-23 13:18:17.033572,5.0,Jesus Rodríguez,0,0,https://www.google.com/maps/contrib/103286924998464752988?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRaGVTR0lBEAEaFnJTZGZHZ1JKck5peHVlbVJ1UjhvNnc,"Buen sitio y cuidado, pero podrían hacer más conciertos de verano",Hace un año,2020-03-23 13:18:24.921738,5.0,Gamero Gutierrez,0,0,https://www.google.com/maps/contrib/101418183970243973916?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBaXZhTnhRRRABGhZaV1hqaldzM2YxSEFzd3lWVXdDRTRn,,Hace un año,2020-03-23 13:18:24.921738,4.0,Irene Maya Serrano,0,0,https://www.google.com/maps/contrib/104685744958444439135?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3OU1pVjJBRRABGhZnZ1N2OHFWRjBXOFlvRGVRMTQyUnln,,Hace un año,2020-03-23 13:18:24.922736,5.0,Sonia Perez,0,0,https://www.google.com/maps/contrib/103646540897284951441?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBeDZLU2tBRRABGhY4aDI3dzc3NWROaUtXVzBxOUJoWkVR,"Podría y debería ser el mejor de Badajoz. Antes era una joya. Combinando arte, historia, naturaleza, jardines, estanques y surtidores y paseos de ensueño. Hoy está semiabandonado y muy deteriorado.",Hace un año,2020-03-23 13:18:24.923732,3.0,Francisco Javier Marín Lencero,0,0,https://www.google.com/maps/contrib/100447535687074827968?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBM2NLQ3V3RRABGhZKOElSQm83UVRxMXp3WVZMYlNrRDhB,Muy bonito y tranquilo.,Hace un año,2020-03-23 13:18:24.924730,5.0,Eva Sierra,8,0,https://www.google.com/maps/contrib/109201013402855848736?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURna0luVVFBEAEaFlI2dnBONVNvSVRHcjRZMWVKMmdLV1E,"De lo mejor para pasar una tarde con los niños lejos del ajetreo de coches, trafico, etc",Hace un año,2020-03-23 13:18:24.925727,5.0,Rales,0,0,https://www.google.com/maps/contrib/117379001336063948790?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURnOUxuN253RRABGhZBclZ0UUFCZExDOHVBQVdTSk54LUdB,,Hace un año,2020-03-23 13:18:24.926724,4.0,javier esperilla morales,0,0,https://www.google.com/maps/contrib/113057699545930929022?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBcE5DSV9RRRABGhZyWDVaU3JvMFFZR1ZmVHYwQVlJZ2dB,,Hace un año,2020-03-23 13:18:24.926724,5.0,Diary of javislar,5,0,https://www.google.com/maps/contrib/106797508293156387526?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBLUlxMEJREAEaFnlCR3d4MHpSMDk3VEdIZFlpOHB6dkE,,Hace un año,2020-03-23 13:18:24.927722,5.0,Maria Luisa,0,0,https://www.google.com/maps/contrib/101228408306761369483?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnNmV1bkpREAEaFnptS1l1bmROZDZTQzNxajN6b3Jid2c,,Hace un año,2020-03-23 13:18:24.928719,4.0,Juampo Avelino,1,0,https://www.google.com/maps/contrib/102609771090779058273?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnb2NtNkxnEAEaFmI2RS1Ndll0RUdJSkVPOXdJUUZSbmc,Recien reformado,Hace un año,2020-03-23 13:18:33.035340,4.0,CARLOS GAMERO,0,0,https://www.google.com/maps/contrib/116958884393858022372?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURndXFMaUNREAEaFnpYZXZfd05pUnE1ZHctXzNfZEV3M2c,,Hace un año,2020-03-23 13:18:33.036337,3.0,Abel Soriano Ferrera,0,0,https://www.google.com/maps/contrib/116154094711875210365?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBLWVqMk1BEAEaFllTbEI4T1pSR09JWFRVX3g2a1NSc3c,,Hace un año,2020-03-23 13:18:33.037334,5.0,David Franco,534,0,https://www.google.com/maps/contrib/110549802899068686626?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBN1lqN3JBRRABGhZIVVFBSWF5VTV2enFfSFRxZWVkV2tn,Bonito parque en memoria a las víctimas de la raida situado en San Roque,Hace un año,2020-03-23 13:18:33.037334,4.0,José Luis Alías Bartolomé,0,0,https://www.google.com/maps/contrib/108774203957448689579?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBMzY3MXJnRRABGhZ2TFFlQUR0UlFYSU1qQ2swR1NNTzJ3,,Hace un año,2020-03-23 13:18:33.038332,4.0,Miguel Garcia Macedo,0,0,https://www.google.com/maps/contrib/105331902941195790985?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3MktmX2R3EAEaFm9Jc0FpVUdFb2lyXzFYdnk3d1BRSXc,"Es un buen parque para dar un paseo, pero hay muy poco ambiente, la gente de Badajoz no saben usar sus espacios, el cual es una pena",Hace un año,2020-03-23 13:18:33.039329,4.0,Michael Connor,0,0,https://www.google.com/maps/contrib/115079288085358423479?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURndjdxc0xnEAEaFmdvQktpZnNGbENiak9md3AtUGN4SEE,,Hace un año,2020-03-23 13:18:33.040326,5.0,Nieves Fernández,6,0,https://www.google.com/maps/contrib/106972654430365951540?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRdDhUd1F3EAEaFm1reHBxcXRLazdxM1EwZDB3al9iVHc,"De niña y adolescente, he jugado y paseado muchísimo por ellos, sobre todo por el que está a los pies de la Alcazaba. Es muy grande... y conserva aún gran parte de la muralla de la ciudad. Aunque está limpio, hay signos de dejadez, en los estanques, malas hierbas...",Hace un año,2020-03-23 13:18:33.041324,5.0,Carmen Ferrera,0,0,https://www.google.com/maps/contrib/108024657616737701579?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBeXItYzFRRRABGhZIQXdGTDBlWnBYTU9pdXg2RFp4VXFn,,Hace un año,2020-03-23 13:18:33.042321,3.0,what ever,0,0,https://www.google.com/maps/contrib/113605846581785981829?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNncVlhcVNREAEaFm9lbm5BWGNRdDhhRHFTZHd6STNuM1E,"Podría estar en mejores condiciones y con lo grande que es le podían poner 3o4 columpios para los niños, por lo demás para pasear está bien",Hace un año,2020-03-23 13:18:33.042321,3.0,Israel Molia,0,0,https://www.google.com/maps/contrib/111873011801982617940?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRaElHUjlBRRABGhZudmpGbU9uQnVOOW92aUVKcFYwbTZn,,Hace un año,2020-03-23 13:18:41.182495,5.0,Alicia Suarez,0,0,https://www.google.com/maps/contrib/117215085844761568141?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRNXNtcXFBRRABGhZweUs5aXVmVDNHNnVkY28yRzU4c2Vn,,Hace un año,2020-03-23 13:18:41.183489,2.0,Marina Correa G,0,0,https://www.google.com/maps/contrib/105219661944661310185?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBaVlldHV3RRABGhZCNzR1Z0tPejY2THhhR3dNVWVUaDVn,Nose si e estado. No me suena .pero es un parque y ya esta,Hace un año,2020-03-23 13:18:41.184487,4.0,miriii_ quiin_,0,0,https://www.google.com/maps/contrib/109430437940747798216?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURnbGF5U0ZnEAEaFnlieDVNc212YldUQWY1aDA1MEExY0E,Magníficas vistas  .tranquilidad,Hace un año,2020-03-23 13:18:41.185484,4.0,Concha Fosa Aguilar,0,0,https://www.google.com/maps/contrib/107586218888451822661?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnbGNuT093EAEaFjRIRnVQRmNUVTVLQ3JhM1JTR0xIZVE,,Hace 2 años,2020-03-23 13:18:41.186481,5.0,Migel gomez,2,0,https://www.google.com/maps/contrib/107906732653181671777?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBX1BqUlB3EAEaFmc5Y1o2aWdTa3E1dlpTSlF4UURCNXc,,Hace 2 años,2020-03-23 13:18:41.187479,5.0,Enrique Gálvez,0,0,https://www.google.com/maps/contrib/117646825352870072354?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnLVl5QnFBRRABGhZQQW9VM3pORFZNR05ic0ZONXNnaFpB,,Hace 2 años,2020-03-23 13:18:41.188476,3.0,Remigio Canchado,4,0,https://www.google.com/maps/contrib/101124133046489767778?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBem9hWk1REAEaFkplZ29fZXctLWZlaWNtQmxUWHNsZFE,,Hace 2 años,2020-03-23 13:18:41.189473,3.0,jacinta reyes,5,0,https://www.google.com/maps/contrib/100484680666566418427?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnN01lRGlBRRABGhZ6Q0lCVHpLeEpRWnNmN3Y3czF3NXR3,,Hace 2 años,2020-03-23 13:18:41.189473,5.0,Julio Ignacio Gallego,0,0,https://www.google.com/maps/contrib/116851713965275603855?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3NzlPWXZBRRABGhZMb0hhSEdsSThxZG9SeGNRb3ZLNzRR,,Hace 2 años,2020-03-23 13:18:41.190471,5.0,Janeiro Juan,0,0,https://www.google.com/maps/contrib/112308594391370229181?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBNkpfN3B3RRABGhZqZG1WbUpuYTJtcW9SQVFRWWhFb2xR,"El gran desconocido, pero muy interesante de visitar. Llega hasta La Alcazaba por una entrada que no esta siempre abierta.",Hace 2 años,2020-03-23 13:18:49.312876,5.0,Semilla y Grano,0,0,https://www.google.com/maps/contrib/113048995869428517984?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBNjZhQk5nEAEaFjJIbjJpQUMtS19PYjV5aFZ1QjBGT3c,,Hace 2 años,2020-03-23 13:18:49.313873,5.0,susana ocaña barreto,0,0,https://www.google.com/maps/contrib/111819006187283183914?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBbHV6N3FBRRABGhZ3cUg2dEw5OGtBSGRWUHdLcVBKOVN3,,Hace 2 años,2020-03-23 13:18:49.314870,3.0,Javier J V,0,0,https://www.google.com/maps/contrib/103748828790664254313?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRbUpEQ09nEAEaFlpPb19OSDJzUTJGS3UySkwtVGRMcEE,,Hace 2 años,2020-03-23 13:18:49.314870,4.0,Carmen María Román Montero,0,0,https://www.google.com/maps/contrib/116574610932185924904?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBb2RhRnZRRRABGhZ6OFdxYkpJNE5VNWdMY2VzcDFCY2FR,,Hace 2 años,2020-03-23 13:18:49.315868,4.0,Héctor Fernández,0,0,https://www.google.com/maps/contrib/106458980333811889091?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBdGRIWFN3EAEaFmd2anNTYzNaMHZsaHRNakprUXk5OFE,"Poco a poco pero de momento muy poco,vamos dándole luz a Badajoz. Sitio bonito con carisma histórico y jardines ""visitables"",no a todas horas y menos solo salvo que te vayan las sorpresas.",Hace 2 años,2020-03-23 13:18:49.316865,3.0,Rafael Sanchez,0,0,https://www.google.com/maps/contrib/104024057965199747269?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRM2RtOTZBRRABGhZrY3IwbVRVdnRpWktMLWdkcTdNSFZ3,,Hace 2 años,2020-03-23 13:18:49.317862,5.0,Gaspar Rega,3,0,https://www.google.com/maps/contrib/109215385878762276202?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnc2JQN09REAEaFnZubFNXQUNPdUR2RmdfZjNvOVU2VUE,,Hace 2 años,2020-03-23 13:18:49.317862,5.0,Daniel Repiso Grueso,0,0,https://www.google.com/maps/contrib/102370866627578100936?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBcXB2TkR3EAEaFnZqVXhpdG1WME1tb0ZudGJSeXMyV3c,"Gran zona verde integrada en el patrimonio de la ciudad. Carece de zona infantil, pero dispone de amplia zona de vegetación. Hay que andarse con ojo debido a la gran cantidad de excrementos de perro.",Hace 2 años,2020-03-23 13:18:49.318860,3.0,Toñiko Ko,0,0,https://www.google.com/maps/contrib/101362743061257948580?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3aGFYQXVBRRABGhZxdzVjckdibENSMGpIODltd0V2enln,Un parque precioso con grandes paseo y buenas sombras y una gran variedad de planta pero olvidado por nuestro Consistorio,Hace 2 años,2020-03-23 13:18:49.319857,1.0,Miguel Quintales,5,0,https://www.google.com/maps/contrib/116075319701207838726?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRcnVmaTZBRRABGhZlSlBnTUFNckVnMkhIUHFuX3U4cE5R,,Hace 2 años,2020-03-23 13:18:57.450000,4.0,Pako Gomez,0,0,https://www.google.com/maps/contrib/110716523479610611241?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRdHFuQUpnEAEaFnpoc1RfaXJfUUdVdDhpVktEX1NkcFE,"Ha sufrido muchos cambios y sufrió los daños de una grandísima riada, pero en estos momentos es un maravilloso parque",Hace 2 años,2020-03-23 13:18:57.450998,5.0,Jose Manuel Ramirez Ramiro,0,0,https://www.google.com/maps/contrib/113967755056858089104?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBeTZLV2hRRRABGhZFblBHbTFSS0JhVmtVeVNBTGFjZ3dR,,Hace 2 años,2020-03-23 13:18:57.450998,5.0,david illo,1,0,https://www.google.com/maps/contrib/100231327816245725192?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNReXZxYWFBEAEaFlNKNmE5V3Rsd2YwSW1HY3FrWHhnaGc,,Hace 2 años,2020-03-23 13:18:57.451995,3.0,borja dominguez,0,0,https://www.google.com/maps/contrib/103884257310752422728?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnNk9TSldnEAEaFkJZd3pFSElQMnExbm5MOWl6WWxsQWc,,Hace 2 años,2020-03-23 13:18:57.452992,2.0,raul lucas puerto,0,0,https://www.google.com/maps/contrib/101173243840602550313?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURROGRLc29RRRABGhZsRE0yM1pVVDFoeElRYVRqVTlBV3pn,Bien cuidado.,Hace 2 años,2020-03-23 13:18:57.453989,5.0,Fernando,0,0,https://www.google.com/maps/contrib/109646973433069144913?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnNTVqeG5RRRABGhZVRlI0ZVhmRE5ndnlDQ2hsVm4yNVln,,Hace 2 años,2020-03-23 13:18:57.454987,4.0,Alba Preciado,0,0,https://www.google.com/maps/contrib/102780255685508450256?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRNGZfOE53EAEaFlVMbUIzaURkU3dreWxLNGUxeGl0ZEE,"Parque precioso donde poder ir con los niños. Un poco más de mantenimiento noble vendría mal, pero se está bien!!",Hace 2 años,2020-03-23 13:18:57.455985,5.0,Jose luis Juez Mancha,0,0,https://www.google.com/maps/contrib/111110055340907439116?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3MTgtUmlBRRABGhZDODNYc2hmLW95Zm9XaXUwMGJ0S1NR,,Hace 2 años,2020-03-23 13:18:57.456982,5.0,Yolanda Pascual Vicente,0,0,https://www.google.com/maps/contrib/106939760488923526126?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnMk5USkhREAEaFmJTTGp0V2w3MHY3NzNFVGdscTA4dHc,,Hace 2 años,2020-03-23 13:18:57.457980,4.0,Tania Aranda Aspano,0,0,https://www.google.com/maps/contrib/116720104674456442947?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNneW9LdmdBRRABGhY2Ymo2WVZzV2wtTmdWR19Oekxlcnln,,Hace 2 años,2020-03-23 13:19:05.847146,1.0,Emecé fdlc,1,0,https://www.google.com/maps/contrib/101803815814568636122?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3eUlISExBEAEaFnZGM1c1X05GeUNCMWVrRHBRbDN0dWc,Bonito para pasear e ir con niños,Hace 2 años,2020-03-23 13:19:05.848144,5.0,Adelaida Garcia Silva,0,0,https://www.google.com/maps/contrib/105853044878442696273?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRdVpmbFlREAEaFl9uWDJTOHB1OW9RSzhER1pLdDE2Q2c,Precioso e histórico BADAJOZ.,Hace 2 años,2020-03-23 13:19:05.849141,5.0,Marido ParaTodo,0,0,https://www.google.com/maps/contrib/112358616471097749241?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3dTdyMUxBEAEaFmFhZS1pVjlOSzNqVDh2VkVnTTRSY1E,,Hace 2 años,2020-03-23 13:19:05.849141,4.0,Hittero Rage,0,0,https://www.google.com/maps/contrib/115840336466340806960?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnNUxhNDZnRRABGhZvcTM2REtmTV81STdFUF9yWDBybGln,,Hace 2 años,2020-03-23 13:19:05.850138,3.0,Allen m,0,0,https://www.google.com/maps/contrib/104307839676271861575?hl=es-ES
